value
246, 0.9357177361698834
247, 0.9360500840530979
248, 0.9363785674260424
249, 0.9366993217784471
250, 0.9370162116205818
251, 0.9373331014627165
252, 0.9376461267945814
253, 0.9379552876161763
254, 0.9382528549069614
255, 0.9385504221977465
256, 0.9388441249782616
257, 0.9391339632485068
258, 0.9394199370084821
259, 0.9397059107684574
260, 0.9399918845284327
261, 0.940273993778138
262, 0.9405561030278433
263, 0.9408382122775486
264, 0.941116457016984
265, 0.9413947017564194
266, 0.9416729464958548
267, 0.9419511912352901
268, 0.9422255714644556
269, 0.9424999516936211
270, 0.9427704674125166
271, 0.9430371186211421
272, 0.9432999053194978
273, 0.9435626920178535
274, 0.9438216142059392
275, 0.944076671883755
276, 0.9443317295615707
277, 0.9445867872393865
278, 0.9448379804069323
279, 0.9450853090642083
280, 0.9453326377214842
281, 0.9455799663787602
282, 0.9458234305257661
283, 0.946066894672772
284, 0.946310358819778
285, 0.9465538229667839
286, 0.94679342260352
287, 0.9470291577299861
288, 0.9472648928564522
289, 0.9474967634726483
290, 0.9477286340888444
291, 0.9479566401947707
292, 0.9481846463006969
293, 0.9484126524066231
294, 0.9486406585125493
295, 0.9488648001082056
296, 0.9490889417038619
297, 0.9493092187892482
298, 0.9495294958746345
299, 0.9497459084497509
300, 0.9499623210248673
301, 0.9501787335999837
302, 0.9503951461751001
303, 0.9506076942399466
304, 0.9508202423047931
305, 0.9510289258593697
306, 0.9512376094139463
307, 0.9514424284582529
308, 0.9516472475025595
309, 0.951852066546866
310, 0.9520568855911726
311, 0.9522617046354792
312, 0.9524665236797858
313, 0.9526713427240924
314, 0.952872297258129
315, 0.9530732517921657
316, 0.9532742063262024
317, 0.9534751608602391
318, 0.9536722508840059
319, 0.9538693409077726
320, 0.9540664309315394
321, 0.9542596564450362
322, 0.954452881958533
323, 0.9546461074720297
324, 0.9548393329855265
325, 0.9550325584990232
326, 0.95522578401252
327, 0.9554190095260168
328, 0.9556083705292436
329, 0.9557977315324705
330, 0.9559832280254275
331, 0.9561687245183844
332, 0.9563542210113414
333, 0.9565358529940283
334, 0.9567174849767153
335, 0.9568991169594022
336, 0.9570807489420892
337, 0.9572623809247761
338, 0.9574440129074631
339, 0.9576217803798801
340, 0.9577995478522972
341, 0.9579773153247142
342, 0.9581550827971312
343, 0.9583289857592784
344, 0.9584990242111556
345, 0.9586690626630329
346, 0.9588391011149101
347, 0.9590091395667873
348, 0.9591791780186646
349, 0.9593453519602718
350, 0.959511525901879
351, 0.9596776998434863
352, 0.9598438737850935
353, 0.9600100477267007
354, 0.960176221668308
355, 0.9603385310996453
356, 0.9604969760207127
357, 0.9606554209417801
358, 0.9608138658628476
359, 0.960972310783915
360, 0.9611307557049824
361, 0.9612853361157798
362, 0.9614399165265772
363, 0.9615944969373746
364, 0.9617452128379022
365, 0.9618959287384297
366, 0.9620466446389572
367, 0.9621973605394847
368, 0.9623480764400122
369, 0.9624987923405397
370, 0.9626495082410672
371, 0.9627963596313248
372, 0.9629432110215824
373, 0.96309006241184
374, 0.9632369138020976
375, 0.9633799006820852
376, 0.9635228875620728
377, 0.9636658744420604
378, 0.963808861322048
379, 0.9639479836917657
380, 0.9640871060614834
381, 0.9642223639209312
382, 0.964357621780379
383, 0.9644928796398268
384, 0.9646281374992746
385, 0.9647633953587224
386, 0.9648986532181701
387, 0.9650300465673479
388, 0.9651614399165257
389, 0.9652928332657035
390, 0.9654242266148813
391, 0.9655517554537891
392, 0.965679284292697
393, 0.965802948621335
394, 0.965926612949973
395, 0.9660502772786109
396, 0.9661739416072489
397, 0.9662976059358869
398, 0.9664212702645248
399, 0.9665449345931628
400, 0.9666685989218008
401, 0.9667922632504388
402, 0.9669159275790767
403, 0.9670357273974448
404, 0.9671555272158129
405, 0.967275327034181
406, 0.967395126852549
407, 0.9675149266709171
408, 0.9676308619790152
409, 0.9677467972871132
410, 0.9678627325952113
411, 0.9679786679033093
412, 0.9680907387011375
413, 0.9682028094989656
414, 0.9683148802967938
415, 0.968426951094622
416, 0.9685390218924501
417, 0.9686472281800084
418, 0.9687554344675666
419, 0.9688636407551249
420, 0.9689718470426831
421, 0.9690761888199714
422, 0.9691805305972596
423, 0.9692848723745479
424, 0.9693892141518361
425, 0.9694935559291243
426, 0.9695978977064126
427, 0.9697022394837008
428, 0.9698065812609891
429, 0.9699109230382773
430, 0.9700114003052956
431, 0.970111877572314
432, 0.9702123548393323
433, 0.9703128321063507
434, 0.970413309373369
435, 0.9705137866403873
436, 0.9706142639074057
437, 0.970714741174424
438, 0.9708152184414424
439, 0.9709156957084607
440, 0.9710123084652091
441, 0.9711089212219576
442, 0.971205533978706
443, 0.9713021467354545
444, 0.9713987594922029
445, 0.9714953722489513
446, 0.9715919850056998
447, 0.9716885977624482
448, 0.9717813460089266
449, 0.971874094255405
450, 0.9719668425018835
451, 0.9720595907483619
452, 0.9721523389948403
453, 0.9722450872413188
454, 0.9723378354877972
455, 0.9724305837342756
456, 0.972523331980754
457, 0.9726122157169625
458, 0.9727010994531711
459, 0.9727899831893796
460, 0.9728788669255881
461, 0.9729677506617966
462, 0.9730566343980052
463, 0.9731455181342137
464, 0.9732344018704222
465, 0.9733232856066307
466, 0.9734083048325693
467, 0.973493324058508
468, 0.9735783432844466
469, 0.9736633625103852
470, 0.9737483817363238
471, 0.9738334009622625
472, 0.9739184201882011
473, 0.9740034394141397
474, 0.9740884586400783
475, 0.9741734778660169
476, 0.9742584970919556
477, 0.9743435163178942
478, 0.9744285355438328
479, 0.9745135547697714
480, 0.97459470948544
481, 0.9746758642011086
482, 0.9747570189167772
483, 0.9748381736324458
484, 0.9749193283481145
485, 0.9750004830637831
486, 0.9750777732691818
487, 0.9751550634745805
488, 0.9752323536799792
489, 0.9753096438853779
490, 0.9753869340907766
491, 0.9754642242961753
492, 0.975541514501574
493, 0.9756188047069727
494, 0.9756960949123714
495, 0.9757733851177701
496, 0.9758506753231688
497, 0.9759279655285675
498, 0.9760052557339662
499, 0.9760825459393649
500, 0.9761559716344937
501, 0.9762293973296226
502, 0.9763028230247514
503, 0.9763762487198802
504, 0.976449674415009
505, 0.9765231001101378
506, 0.9765965258052666
507, 0.9766699515003954
508, 0.9767395126852543
509, 0.9768090738701132
510, 0.9768786350549721
511, 0.976948196239831
512, 0.9770177574246899
513, 0.9770873186095488
514, 0.9771568797944077
515, 0.9772264409792666
516, 0.9772960021641255
517, 0.9773655633489844
518, 0.9774351245338433
519, 0.9775046857187022
520, 0.9775742469035611
521, 0.97764380808842
522, 0.9777133692732789
523, 0.9777829304581378
524, 0.9778524916429967
525, 0.9779220528278556
526, 0.9779877495024445
527, 0.9780534461770334
528, 0.9781191428516223
529, 0.9781848395262112
530, 0.9782505362008
531, 0.9783162328753889
532, 0.9783819295499778
533, 0.9784476262245667
534, 0.9785133228991556
535, 0.9785790195737445
536, 0.9786447162483334
537, 0.9787104129229223
538, 0.9787761095975112
539, 0.9788379417618301
540, 0.9788997739261491
541, 0.9789616060904681
542, 0.9790234382547871
543, 0.9790852704191061
544, 0.9791471025834251
545, 0.9792089347477441
546, 0.979270766912063
547, 0.979332599076382
548, 0.979394431240701
549, 0.97945626340502
550, 0.9795142310590691
551, 0.9795721987131182
552, 0.9796301663671673
553, 0.9796881340212164
554, 0.9797461016752654
555, 0.9798040693293145
556, 0.9798620369833636
557, 0.9799200046374127
558, 0.9799779722914618
559, 0.9800359399455109
560, 0.9800939075995599
561, 0.980151875253609
562, 0.9802098429076581
563, 0.9802678105617072
564, 0.9803257782157563
565, 0.9803798813595354
566, 0.9804339845033144
567, 0.9804880876470935
568, 0.9805421907908726
569, 0.9805962939346516
570, 0.9806503970784307
571, 0.9807045002222098
572, 0.9807586033659889
573, 0.9808127065097679
574, 0.980866809653547
575, 0.9809209127973261
576, 0.9809750159411051
577, 0.9810291190848842
578, 0.9810832222286633
579, 0.9811373253724424
580, 0.9811914285162214
581, 0.9812455316600005
582, 0.9812957702935097
583, 0.9813460089270188
584, 0.981396247560528
585, 0.9814464861940372
586, 0.9814967248275464
587, 0.9815469634610555
588, 0.9815972020945647
589, 0.9816474407280739
590, 0.981697679361583
591, 0.9817479179950922
592, 0.9817981566286014
593, 0.9818483952621105
594, 0.9818986338956197
595, 0.9819488725291289
596, 0.981999111162638
597, 0.9820493497961472
598, 0.9820995884296564
599, 0.9821498270631656
600, 0.9822000656966747
601, 0.9822503043301839
602, 0.9822966784534232
603, 0.9823430525766624
604, 0.9823894266999017
605, 0.982435800823141
606, 0.9824821749463802
607, 0.9825285490696195
608, 0.9825749231928588
609, 0.982621297316098
610, 0.9826676714393373
611, 0.9827140455625766
612, 0.9827604196858158
613, 0.9828067938090551
614, 0.9828531679322944
615, 0.9828995420555336
616, 0.9829459161787729
617, 0.9829922903020122
618, 0.9830386644252515
619, 0.9830850385484907
620, 0.98313141267173
621, 0.9831777867949693
622, 0.9832241609182085
623, 0.9832705350414478
624, 0.9833169091646871
625, 0.9833632832879263
626, 0.9834096574111656
627, 0.9834560315344049
628, 0.9835024056576441
629, 0.9835449152706134
630, 0.9835874248835826
631, 0.9836299344965519
632, 0.9836724441095211
633, 0.9837149537224904
634, 0.9837574633354597
635, 0.9837999729484289
636, 0.9838424825613982
637, 0.9838849921743674
638, 0.9839275017873367
639, 0.9839700114003059
640, 0.9840125210132752
641, 0.9840550306262444
642, 0.9840975402392137
643, 0.984140049852183
644, 0.9841825594651522
645, 0.9842250690781215
646, 0.9842675786910907
647, 0.98431008830406
648, 0.9843525979170292
649, 0.9843951075299985
650, 0.9844376171429677
651, 0.984480126755937
652, 0.9845226363689062
653, 0.9845651459818755
654, 0.9846076555948448
655, 0.9846463006975441
656, 0.9846849458002435
657, 0.9847235909029428
658, 0.9847622360056422
659, 0.9848008811083415
660, 0.9848395262110409
661, 0.9848781713137402
662, 0.9849168164164396
663, 0.9849554615191389
664, 0.9849941066218383
665, 0.9850327517245376
666, 0.985071396827237
667, 0.9851100419299363
668, 0.9851486870326357
669, 0.985187332135335
670, 0.9852259772380344
671, 0.9852646223407338
672, 0.9853032674434331
673, 0.9853419125461325
674, 0.9853805576488318
675, 0.9854192027515312
676, 0.9854578478542305
677, 0.9854964929569299
678, 0.9855351380596292
679, 0.9855737831623286
680, 0.985608563754758
681, 0.9856433443471875
682, 0.9856781249396169
683, 0.9857129055320464
684, 0.9857476861244758
685, 0.9857824667169053
686, 0.9858172473093347
687, 0.9858520279017642
688, 0.9858868084941936
689, 0.9859215890866231
690, 0.9859563696790525
691, 0.985991150271482
692, 0.9860259308639114
693, 0.9860607114563409
694, 0.9860954920487703
695, 0.9861302726411998
696, 0.9861650532336292
697, 0.9861998338260587
698, 0.9862346144184881
699, 0.9862693950109176
700, 0.986304175603347
701, 0.9863389561957765
702, 0.986373736788206
703, 0.9864085173806354
704, 0.9864432979730648
705, 0.9864780785654943
706, 0.9865128591579237
707, 0.9865476397503532
708, 0.9865824203427827
709, 0.9866172009352121
710, 0.9866519815276416
711, 0.986686762120071
712, 0.9867215427125005
713, 0.9867563233049299
714, 0.9867911038973594
715, 0.9868258844897888
716, 0.9868606650822183
717, 0.9868954456746477
718, 0.9869302262670772
719, 0.9869611423492366
720, 0.986992058431396
721, 0.9870229745135555
722, 0.9870538905957149
723, 0.9870848066778743
724, 0.9871157227600338
725, 0.9871466388421932
726, 0.9871775549243527
727, 0.9872084710065121
728, 0.9872393870886715
729, 0.987270303170831
730, 0.9873012192529904
731, 0.9873321353351499
732, 0.9873630514173093
733, 0.9873939674994687
734, 0.9874248835816282
735, 0.9874557996637876
736, 0.987486715745947
737, 0.9875176318281065
738, 0.9875485479102659
739, 0.9875794639924254
740, 0.9876103800745848
741, 0.9876412961567442
742, 0.9876722122389037
743, 0.9877031283210631
744, 0.9877340444032225
745, 0.987764960485382
746, 0.9877958765675414
747, 0.9878267926497009
748, 0.9878577087318603
749, 0.9878886248140197
750, 0.9879195408961792
751, 0.9879504569783386
752, 0.987981373060498
753, 0.9880122891426575
754, 0.9880432052248169
755, 0.9880741213069764
756, 0.9881050373891358
757, 0.9881359534712952
758, 0.9881668695534547
759, 0.9881977856356141
760, 0.9882287017177735
761, 0.988259617799933
762, 0.9882905338820924
763, 0.988317585453982
764, 0.9883446370258715
765, 0.988371688597761
766, 0.9883987401696506
767, 0.9884257917415401
768, 0.9884528433134296
769, 0.9884798948853192
770, 0.9885069464572087
771, 0.9885339980290982
772, 0.9885610496009878
773, 0.9885881011728773
774, 0.9886151527447669
775, 0.9886422043166564
776, 0.9886692558885459
777, 0.9886963074604355
778, 0.988723359032325
779, 0.9887504106042145
780, 0.9887774621761041
781, 0.9888045137479936
782, 0.9888315653198831
783, 0.9888586168917727
784, 0.9888856684636622
785, 0.9889127200355518
786, 0.9889397716074413
787, 0.9889668231793308
788, 0.9889938747512204
789, 0.9890209263231099
790, 0.9890479778949994
791, 0.989075029466889
792, 0.9891020810387785
793, 0.989129132610668
794, 0.9891561841825576
795, 0.9891832357544471
796, 0.9892102873263366
797, 0.9892373388982262
798, 0.9892643904701157
799, 0.9892914420420053
800, 0.9893184936138948
801, 0.9893455451857843
802, 0.9893725967576739
803, 0.9893996483295634
804, 0.9894266999014529
805, 0.9894537514733425
806, 0.989480803045232
807, 0.9895078546171215
808, 0.9895349061890111
809, 0.9895619577609006
810, 0.9895890093327901
811, 0.9896160609046797
812, 0.9896431124765692
813, 0.9896701640484588
814, 0.9896972156203483
815, 0.9897242671922378
816, 0.9897513187641274
817, 0.9897783703360169
818, 0.9898054219079064
819, 0.989832473479796
820, 0.9898595250516855
821, 0.989886576623575
822, 0.9899097636851947
823, 0.9899329507468143
824, 0.989956137808434
825, 0.9899793248700536
826, 0.9900025119316732
827, 0.9900256989932928
828, 0.9900488860549125
829, 0.9900720731165321
830, 0.9900952601781517
831, 0.9901184472397714
832, 0.990141634301391
833, 0.9901648213630106
834, 0.9901880084246303
835, 0.9902111954862499
836, 0.9902343825478696
837, 0.9902575696094892
838, 0.9902807566711088
839, 0.9903039437327285
840, 0.9903271307943481
841, 0.9903503178559677
842, 0.9903735049175874
843, 0.990396691979207
844, 0.9904198790408266
845, 0.9904430661024463
846, 0.9904662531640659
847, 0.9904894402256855
848, 0.9905126272873052
849, 0.9905358143489248
850, 0.9905590014105444
851, 0.9905821884721641
852, 0.9906053755337837
853, 0.9906285625954033
854, 0.990651749657023
855, 0.9906749367186426
856, 0.9906981237802622
857, 0.9907213108418819
858, 0.9907444979035015
859, 0.9907676849651211
860, 0.9907908720267408
861, 0.9908140590883604
862, 0.99083724614998
863, 0.9908604332115997
864, 0.9908836202732193
865, 0.9909068073348389
866, 0.9909299943964586
867, 0.9909531814580782
868, 0.9909763685196978
869, 0.9909995555813175
870, 0.9910227426429371
871, 0.9910459297045567
872, 0.9910691167661764
873, 0.991092303827796
874, 0.9911154908894156
875, 0.9911386779510353
876, 0.9911618650126549
877, 0.9911850520742745
878, 0.9912082391358942
879, 0.9912314261975138
880, 0.9912546132591334
881, 0.9912778003207531
882, 0.9913009873823727
883, 0.9913241744439923
884, 0.991347361505612
885, 0.9913705485672316
886, 0.9913937356288512
887, 0.9914169226904709
888, 0.9914362452418206
889, 0.9914555677931703
890, 0.9914748903445201
891, 0.9914942128958698
892, 0.9915135354472195
893, 0.9915328579985693
894, 0.991552180549919
895, 0.9915715031012687
896, 0.9915908256526185
897, 0.9916101482039682
898, 0.9916294707553179
899, 0.9916487933066677
900, 0.9916681158580174
901, 0.9916874384093671
902, 0.9917067609607169
903, 0.9917260835120666
904, 0.9917454060634163
905, 0.9917647286147661
906, 0.9917840511661158
907, 0.9918033737174655
908, 0.9918226962688153
909, 0.991842018820165
910, 0.9918613413715147
911, 0.9918806639228644
912, 0.9918999864742142
913, 0.9919193090255639
914, 0.9919386315769136
915, 0.9919579541282634
916, 0.9919772766796131
917, 0.9919965992309628
918, 0.9920159217823126
919, 0.9920352443336623
920, 0.992054566885012
921, 0.9920738894363618
922, 0.9920932119877115
923, 0.9921125345390612
924, 0.992131857090411
925, 0.9921511796417607
926, 0.9921705021931104
927, 0.9921898247444602
928, 0.9922091472958099
929, 0.9922284698471596
930, 0.9922477923985094
931, 0.9922671149498591
932, 0.9922864375012088
933, 0.9923057600525585
934, 0.9923250826039083
935, 0.992344405155258
936, 0.9923637277066077
937, 0.9923830502579575
938, 0.9924023728093072
939, 0.9924216953606569
940, 0.9924410179120067
941, 0.9924603404633564
942, 0.9924796630147061
943, 0.9924989855660559
944, 0.9925183081174056
945, 0.9925337661584853
946, 0.992549224199565
947, 0.9925646822406448
948, 0.9925801402817245
949, 0.9925955983228042
950, 0.9926110563638839
951, 0.9926265144049636
952, 0.9926419724460434
953, 0.9926574304871231
954, 0.9926728885282028
955, 0.9926883465692825
956, 0.9927038046103622
957, 0.992719262651442
958, 0.9927347206925217
959, 0.9927501787336014
960, 0.9927656367746811
961, 0.9927810948157608
962, 0.9927965528568405
963, 0.9928120108979203
964, 0.992827468939
965, 0.9928429269800797
966, 0.9928583850211594
967, 0.9928738430622391
968, 0.9928893011033189
969, 0.9929047591443986
970, 0.9929202171854783
971, 0.992935675226558
972, 0.9929511332676377
973, 0.9929665913087175
974, 0.9929820493497972
975, 0.9929975073908769
976, 0.9930129654319566
977, 0.9930284234730363
978, 0.993043881514116
979, 0.9930593395551958
980, 0.9930747975962755
981, 0.9930902556373552
982, 0.9931057136784349
983, 0.9931211717195146
984, 0.9931366297605944
985, 0.9931520878016741
986, 0.9931675458427538
987, 0.9931830038838335
988, 0.9931984619249132
989, 0.993213919965993
990, 0.9932293780070727
991, 0.9932448360481524
992, 0.9932602940892321
993, 0.9932757521303118
994, 0.9932912101713915
995, 0.9933066682124713
996, 0.993322126253551
997, 0.9933375842946307
998, 0.9933530423357104
999, 0.9933685003767901
1000, 0.9933839584178699
1001, 0.9933994164589496
1002, 0.9934148745000293
1003, 0.993430332541109
1004, 0.9934457905821887
1005, 0.9934612486232685
1006, 0.9934767066643482
1007, 0.9934921647054279
1008, 0.9935076227465076
1009, 0.9935230807875873
1010, 0.993538538828667
1011, 0.9935539968697468
1012, 0.9935694549108265
1013, 0.9935849129519062
1014, 0.9936003709929859
1015, 0.9936158290340656
1016, 0.9936312870751454
1017, 0.9936467451162251
1018, 0.9936622031573048
1019, 0.9936776611983845
1020, 0.9936931192394642
1021, 0.993708577280544
1022, 0.9937240353216237
1023, 0.9937394933627034
1024, 0.9937549514037831
1025, 0.9937704094448628
1026, 0.9937858674859426
1027, 0.9938013255270223
1028, 0.993816783568102
1029, 0.9938322416091817
1030, 0.9938476996502614
1031, 0.9938631576913411
1032, 0.9938786157324209
1033, 0.9938940737735006
1034, 0.9939095318145803
1035, 0.99392498985566
1036, 0.9939365833864698
1037, 0.9939481769172797
1038, 0.9939597704480895
1039, 0.9939713639788993
1040, 0.9939829575097091
1041, 0.9939945510405189
1042, 0.9940061445713287
1043, 0.9940177381021386
1044, 0.9940293316329484
1045, 0.9940409251637582
1046, 0.994052518694568
1047, 0.9940641122253778
1048, 0.9940757057561876
1049, 0.9940872992869975
1050, 0.9940988928178073
1051, 0.9941104863486171
1052, 0.9941220798794269
1053, 0.9941336734102367
1054, 0.9941452669410465
1055, 0.9941568604718564
1056, 0.9941684540026662
1057, 0.994180047533476
1058, 0.9941916410642858
1059, 0.9942032345950956
1060, 0.9942148281259054
1061, 0.9942264216567153
1062, 0.9942380151875251
1063, 0.9942496087183349
1064, 0.9942612022491447
1065, 0.9942727957799545
1066, 0.9942843893107643
1067, 0.9942959828415742
1068, 0.994307576372384
1069, 0.9943191699031938
1070, 0.9943307634340036
1071, 0.9943423569648134
1072, 0.9943539504956233
1073, 0.9943655440264331
1074, 0.9943771375572429
1075, 0.9943887310880527
1076, 0.9944003246188625
1077, 0.9944119181496723
1078, 0.9944235116804822
1079, 0.994435105211292
1080, 0.9944466987421018
1081, 0.9944582922729116
1082, 0.9944698858037214
1083, 0.9944814793345312
1084, 0.994493072865341
1085, 0.9945046663961509
1086, 0.9945162599269607
1087, 0.9945278534577705
1088, 0.9945394469885803
1089, 0.9945510405193901
1090, 0.9945626340502
1091, 0.9945742275810098
1092, 0.9945858211118196
1093, 0.9945974146426294
1094, 0.9946090081734392
1095, 0.994620601704249
1096, 0.9946321952350589
1097, 0.9946437887658687
1098, 0.9946553822966785
1099, 0.9946669758274883
1100, 0.9946785693582981
1101, 0.9946901628891079
1102, 0.9947017564199178
1103, 0.9947133499507276
1104, 0.9947249434815374
1105, 0.9947365370123472
1106, 0.994748130543157
1107, 0.9947597240739668
1108, 0.9947713176047767
1109, 0.9947829111355865
1110, 0.9947945046663963
1111, 0.9948060981972061
1112, 0.9948176917280159
1113, 0.9948292852588257
1114, 0.9948408787896356
1115, 0.9948524723204454
1116, 0.9948640658512552
1117, 0.994875659382065
1118, 0.9948872529128748
1119, 0.9948988464436846
1120, 0.9949104399744945
1121, 0.9949220335053043
1122, 0.9949336270361141
1123, 0.9949452205669239
1124, 0.9949568140977337
1125, 0.9949684076285435
1126, 0.9949800011593534
1127, 0.9949915946901632
1128, 0.995003188220973
1129, 0.9950147817517828
1130, 0.9950263752825926
1131, 0.9950379688134025
1132, 0.9950495623442123
1133, 0.9950611558750221
1134, 0.9950727494058319
1135, 0.9950843429366417
1136, 0.9950959364674515
1137, 0.9951075299982614
1138, 0.9951191235290712
1139, 0.995130717059881
1140, 0.9951423105906908
1141, 0.9951539041215006
1142, 0.9951654976523104
1143, 0.9951770911831203
1144, 0.9951886847139301
1145, 0.9952002782447399
1146, 0.9952118717755497
1147, 0.9952234653063595
1148, 0.9952350588371693
1149, 0.9952466523679792
1150, 0.995258245898789
1151, 0.9952698394295988
1152, 0.9952814329604086
1153, 0.9952930264912184
1154, 0.9953046200220282
1155, 0.9953162135528381
1156, 0.9953278070836479
1157, 0.9953394006144577
1158, 0.9953509941452675
1159, 0.9953625876760773
1160, 0.9953741812068871
1161, 0.995385774737697
1162, 0.9953935037582369
1163, 0.9954012327787768
